vref,alignment_score,co-occurrence_count,translation_score,alignment_count,avg_aligned,jac_sim,match_counts,encoding_dist,total_score
MAT 9:5,0.11206,1490.0,0.4202,626.5,0.6636,0.3606,913.5,0.4714510767153502,0.39347280851771227
MAT 9:6,0.06152,1165.0,0.3936,716.0,0.7393,0.2893,687.0,0.5587928945762214,0.36684448206662795
MAT 9:7,0.4287,2424.0,0.2603,1722.0,0.5825,0.2517,1368.0,0.5867490285430536,0.3708917736495093
MAT 9:8,0.11414,1800.0,0.4666,1140.0,0.7476,0.335,1025.0,0.5214492110912397,0.40813242132395783
MAT 9:9,0.0932,1275.0,0.4868,610.5,0.777,0.379,814.5,0.4360262533985082,0.4341889691120595
MAT 9:10,0.05234,1416.0,0.3938,557.0,0.6533,0.3308,864.5,0.5922584645588773,0.34980368124719485
MAT 9:11,0.0898,1545.0,0.4756,737.0,0.7466,0.3843,882.0,0.45064619437983067,0.4233425009512897
MAT 9:12,0.11505,1070.0,0.342,219.9,0.6885,0.262,629.0,0.6523245796251533,0.3357434103791417
MAT 9:13,0.0518,596.5,0.4097,473.5,0.832,0.2703,439.8,0.6667819202450324,0.36717306352411855
MAT 9:14,0.05252,1612.0,0.4531,981.0,0.6816,0.389,956.0,0.4494560568497646,0.39902155511432724
MAT 9:15,0.05838,1009.0,0.3215,716.5,0.6387,0.278,640.0,0.6718048920164936,0.3122828248772601
MAT 9:16,0.08435,1499.0,0.2874,736.5,0.603,0.3306,866.0,0.7073217189655733,0.3051133306243451
MAT 9:17,0.06604,1046.0,0.43,636.0,0.6323,0.2693,581.0,0.7051345136360626,0.32406322873202464
MAT 9:18,0.04932,1091.0,0.335,768.0,0.7007,0.2277,659.5,0.6228298994347699,0.32224883972234986
MAT 9:19,0.1589,2524.0,0.4138,1049.0,0.633,0.417,1746.0,0.4062576194738865,0.416344901855973
MAT 9:20,0.1418,994.5,0.568,672.0,0.829,0.3772,563.0,0.4869016853146129,0.460645470270661
MAT 9:21,0.09064,1548.0,0.2764,344.8,0.5913,0.259,956.0,0.6489941098711164,0.3010754256157963
MAT 9:22,0.1013,1311.0,0.4656,946.0,0.7866,0.3218,769.0,0.5571410056657079,0.4038826991860578
MAT 9:23,0.1173,1603.0,0.3943,1192.0,0.693,0.2815,919.5,0.5738282310734035,0.3641167549495641
MAT 9:24,0.0987,1918.0,0.4363,801.5,0.684,0.3145,1047.0,0.6534035467762109,0.3611989010976941
MAT 9:25,0.0957,1853.0,0.2876,1034.0,0.6934,0.2478,1015.5,0.5356676315589608,0.3387736553845689
MAT 9:26,0.3313,2112.0,0.2783,874.0,0.6533,0.1929,1043.0,0.808974986943195,0.3196849986873127
MAT 9:27,0.08856,1578.0,0.541,763.5,0.8384,0.4858,888.5,0.3899040930785577,0.4834511326494796
MAT 9:28,0.053,1299.0,0.3943,904.0,0.6665,0.301,820.0,0.5573801724862003,0.35214107471470135
MAT 9:29,0.2102,1313.0,0.491,400.0,0.638,0.3472,856.5,0.48852550864764605,0.41626870272476557
MAT 9:30,0.12445,1817.0,0.4172,821.0,0.7246,0.341,1143.0,0.5523291683875939,0.39006987176955654
MAT 9:31,0.2537,1530.0,0.2905,944.0,0.48,0.1675,806.5,0.6824639377976436,0.2906347509637117
MAT 9:32,0.1938,763.5,0.2189,103.44,0.5933,0.2,454.0,0.7194702582780332,0.28916829275343886
MAT 9:33,0.08057,1421.0,0.4587,1028.0,0.8237,0.3093,840.0,0.48952487662291705,0.41446483866318584
MAT 9:34,0.102,1680.0,0.5103,1125.0,0.708,0.4338,970.0,0.47147141881206733,0.431947377407143
MAT 9:35,0.10834,1222.0,0.532,877.0,0.888,0.3945,740.5,0.4397056002809087,0.4715369057901662
MAT 9:36,0.175,1082.0,0.4243,783.0,0.741,0.2598,633.5,0.7192757080723533,0.3625074684464427
MAT 9:37,0.1793,1215.0,0.3787,827.5,0.6606,0.2598,704.0,0.6038504634263892,0.3584196939030073
MAT 9:38,0.1289,1274.0,0.411,901.0,0.787,0.2651,712.5,0.5577173431974068,0.388648782811097
MAT 10:1,0.1528,724.5,0.5645,492.2,0.845,0.3342,504.5,0.4524022523379702,0.46452170657910885
MAT 10:2,0.0773,1201.0,0.581,492.5,0.7407,0.479,634.0,0.3849791606101067,0.46772837472130746
MAT 10:3,0.1687,1050.0,0.6406,720.5,0.9106,0.796,524.0,0.19964330157474316,0.6179198843870941
MAT 10:4,0.2595,2474.0,0.555,1127.0,0.801,0.5786,1302.0,0.32996929741623937,0.5396944213345894
MAT 10:5,0.0964,1722.0,0.396,631.5,0.6084,0.3228,930.0,0.5618513118338216,0.3545746622570142
MAT 10:6,0.1146,1363.0,0.3984,921.0,0.7637,0.2874,722.0,0.5637346928272834,0.38258235785755873
MAT 10:7,0.2228,1540.0,0.3252,886.5,0.699,0.3564,868.5,0.5641095648997226,0.3874855592716376
MAT 10:8,0.10767,38.1,0.481,30.36,0.8105,0.2808,35.2,0.5960640399708494,0.4014287206315752
MAT 10:9,0.1528,1193.0,0.3962,236.0,0.8564,0.1958,685.0,0.8355346859011192,0.3407665700787377
MAT 10:10,0.1049,732.5,0.267,232.8,0.667,0.2275,503.0,0.7777945853985887,0.2849868441846947
MAT 10:11,0.0926,464.5,0.353,151.2,0.677,0.1862,291.0,0.6761215882908606,0.31329395014320893
MAT 10:12,0.196,2256.0,0.2656,1156.0,0.633,0.2332,1267.0,0.6618660284561955,0.31788240445282295
MAT 10:13,0.08124,1926.0,0.2169,685.0,0.5107,0.2242,1069.0,0.7305989961333422,0.25111040186077793
MAT 10:14,0.04123,1224.0,0.3445,249.9,0.6025,0.2428,653.0,0.5946995577610853,0.31053366820592554
MAT 10:15,0.08954,1472.0,0.4111,913.5,0.712,0.3586,852.0,0.499426047282211,0.39079418408837546
MAT 10:16,0.1301,1140.0,0.4465,468.8,0.774,0.3232,742.0,0.6204074351673629,0.3952719908089401
MAT 10:17,0.1167,1939.0,0.4114,1183.0,0.7173,0.2952,1174.0,0.6978494546474789,0.3559270365520816
MAT 10:18,0.0978,1882.0,0.393,1137.0,0.739,0.2499,1133.0,0.6858021885526735,0.34595043312075
MAT 10:19,0.133,962.0,0.2852,631.5,0.634,0.2053,529.0,0.6581184858590853,0.3071478598234572
MAT 10:20,0.1349,1672.0,0.451,1128.0,0.6787,0.3909,955.0,0.4752330003811137,0.4114428769093528
MAT 10:21,0.0946,991.5,0.505,548.0,0.8013,0.3506,626.0,0.5799450477933681,0.4165803322321899
MAT 10:22,0.1388,1390.0,0.45,982.5,0.77,0.2756,836.5,0.6117077332689166,0.3896786015330582
MAT 10:23,0.08484,903.5,0.3237,547.0,0.602,0.234,523.0,0.6318931382662086,0.30772938678128825
MAT 10:24,0.1814,1277.0,0.3018,250.5,0.61,0.2291,767.5,0.5991615347198856,0.3279438199390666
MAT 10:25,0.05054,900.0,0.281,604.5,0.5977,0.1864,506.8,0.6954589437280626,0.2715853255642764
MAT 10:26,0.0752,978.0,0.2832,507.2,0.5503,0.2081,654.0,0.7543426347486608,0.2645557219405521
MAT 10:27,0.09436,1895.0,0.3022,865.5,0.556,0.272,1010.0,0.6824553415390595,0.29383399225170354
MAT 10:28,0.1257,1166.0,0.4285,613.0,0.7495,0.31,760.0,0.5381976132236197,0.3956805639228704
MAT 10:29,0.09143,1458.0,0.3577,572.5,0.719,0.3477,886.0,0.5580849488305101,0.3709480647648117
MAT 10:30,0.21,2432.0,0.5557,1505.0,0.7344,0.3982,1377.0,0.5523019155971048,0.44976428270528285
MAT 10:31,0.0947,522.0,0.4143,341.8,0.776,0.3997,312.2,0.5321961962193406,0.40838546407143567
MAT 10:32,0.1713,1430.0,0.443,379.2,0.6655,0.2847,876.0,0.579659548356959,0.3782162573634799
MAT 10:33,0.1819,1470.0,0.4229,419.8,0.655,0.2866,914.0,0.5827606016228458,0.3736457392203266
MAT 10:34,0.1804,1049.0,0.4329,734.0,0.724,0.2979,586.0,0.6286862764794302,0.385607182420661
MAT 10:35,0.1387,1415.0,0.5034,592.0,0.6934,0.465,857.0,0.5079557466857818,0.43341817278497935
MAT 10:36,0.2399,685.5,0.2222,48.66,0.3223,0.1847,504.2,0.78712104460139,0.22589728263093553
MAT 10:37,0.1084,1157.0,0.5234,391.0,0.7817,0.3992,728.5,0.49833326698199326,0.4389967484673342
MAT 10:38,0.1155,1493.0,0.3965,759.5,0.6963,0.2961,1021.0,0.6385962005389284,0.3585055681988387
MAT 10:39,0.1453,3002.0,0.3645,475.0,0.5664,0.3,1702.0,0.5436900249862195,0.34893000928721185
MAT 10:40,0.2343,3388.0,0.5215,2450.0,0.8696,0.4402,1897.0,0.39701333001312716,0.5038897823116132
MAT 10:41,0.08813,1903.0,0.4045,1352.0,0.721,0.2952,1058.0,0.5711692413540199,0.369295010470538
MAT 10:42,0.1075,1157.0,0.2861,702.0,0.561,0.2335,677.0,0.6782522740822711,0.2892244943431488
MAT 11:1,0.1246,1263.0,0.4373,936.0,0.783,0.2996,763.5,0.526555517961713,0.4037667434279851
MAT 11:2,0.07733,1191.0,0.4243,809.5,0.6904,0.297,693.0,0.5695321518901085,0.3648867391754786
MAT 11:3,0.1346,2498.0,0.2876,1186.0,0.5737,0.3335,1343.0,0.6019717504786235,0.3284252451204939
MAT 11:4,0.1377,1754.0,0.4053,806.5,0.729,0.3538,1119.0,0.5053955332380214,0.3990464123298356
MAT 11:5,0.0787,491.2,0.598,407.2,0.865,0.4092,328.5,0.43209012592045676,0.4784879666554598
MAT 11:6,0.1646,1229.0,0.3037,665.0,0.519,0.2297,837.0,0.7445266108052938,0.28564839131285524
MAT 11:7,0.05722,786.0,0.4666,523.5,0.716,0.2896,474.8,0.5488364768203191,0.3771229196329086
MAT 11:8,0.11993,1053.0,0.2238,258.8,0.4836,0.2351,612.5,0.7544286027379212,0.24862777006031866
MAT 11:9,0.1631,1132.0,0.288,716.5,0.5024,0.2632,713.5,0.6634539649904556,0.29531996821528905
MAT 11:10,0.11194,994.0,0.3816,646.0,0.754,0.1725,533.0,0.6611268034017064,0.3389278684750063
MAT 11:11,0.1156,1356.0,0.4016,733.0,0.669,0.3481,773.0,0.5301954849549896,0.3787841112419581
MAT 11:12,0.11694,1493.0,0.4563,912.0,0.8267,0.417,889.5,0.4986391943514947,0.44112308362579467
MAT 11:13,0.1714,1994.0,0.4658,1472.0,0.7466,0.3953,1151.0,0.4795244465170915,0.4366968724961337
MAT 11:14,0.1627,1928.0,0.381,1337.0,0.7407,0.3262,1128.0,0.5566789929151736,0.39337674649041965
MAT 11:15,0.112,1620.0,0.4497,129.2,0.5947,0.3745,1096.0,0.4650955750719168,0.3893047601416443
MAT 11:16,0.1388,1201.0,0.407,659.0,0.647,0.2329,660.5,0.7249334447689907,0.3309492196509589
MAT 11:17,0.1381,1182.0,0.4912,883.5,0.7275,0.455,737.0,0.36979446199602983,0.4585921127978738
MAT 11:18,0.1235,711.0,0.4465,565.0,0.741,0.2349,483.0,0.5899080597654923,0.37347041381750795
MAT 11:19,0.07996,1233.0,0.3896,710.5,0.691,0.3643,726.5,0.5712572914739787,0.37186274887613563
MAT 11:20,0.0782,1144.0,0.3647,595.0,0.6284,0.1921,654.0,0.7277617544122779,0.29166174004336837
MAT 11:21,0.06006,1264.0,0.525,872.0,0.7764,0.4985,725.0,0.47868681604701,0.45040444244208494
MAT 11:22,0.1703,1082.0,0.4097,618.5,0.7686,0.3613,694.0,0.5555389616946423,0.4107456856216009
MAT 11:23,0.0823,1119.0,0.3604,798.0,0.691,0.3152,643.0,0.5797908183234202,0.3550241370184283
MAT 11:24,0.1477,645.0,0.3105,220.2,0.5737,0.2585,411.0,0.6241992236505381,0.3174400666508928
MAT 11:25,0.06885,1135.0,0.4585,820.5,0.6963,0.353,709.0,0.5090623709522759,0.3916318293044786
MAT 11:26,0.1636,1666.0,0.2786,431.2,0.5474,0.3008,910.5,0.6142340137648558,0.31713481288218676
MAT 11:27,0.1074,1021.5,0.4128,754.0,0.714,0.2039,580.0,0.6266837375012707,0.3458359686244428
MAT 11:28,0.1537,1400.0,0.4053,929.5,0.7773,0.2578,911.5,0.6509247137058572,0.37326614360560784
MAT 11:29,0.1383,1268.0,0.4565,548.5,0.6973,0.2389,739.0,0.6586239984491502,0.3605071384810774
MAT 11:30,0.1311,2046.0,0.3997,1482.0,0.799,0.3105,1185.0,0.7230418452505876,0.367176891484448
MAT 12:1,0.0839,1079.0,0.4412,790.5,0.7334,0.3987,647.5,0.4648755200712185,0.41320230223492604
MAT 12:2,0.1106,1102.0,0.388,632.5,0.7114,0.3027,682.0,0.5801911671723231,0.36686507669575763
MAT 12:3,0.1059,1541.0,0.4814,1088.0,0.7183,0.3752,929.0,0.5305925936977419,0.40863393128477676
MAT 12:4,0.0938,918.5,0.31,609.0,0.658,0.2013,541.5,0.6768127487392022,0.3042533322988722
MAT 12:5,0.1296,1566.0,0.3599,995.0,0.6084,0.332,892.0,0.6324838514938655,0.34432139091220265
MAT 12:6,0.1426,2132.0,0.3677,1137.0,0.6416,0.3147,1137.0,0.6136402955314737,0.354428244075441
MAT 12:7,0.0679,1659.0,0.3354,693.0,0.641,0.2546,921.0,0.6843206684667615,0.30988687828468126
MAT 12:8,0.07935,1862.0,0.531,1304.0,0.8105,0.506,1055.0,0.4264117139685358,0.4725853230755505
MAT 12:9,0.451,1082.0,0.2441,198.6,0.5205,0.1732,660.0,0.6542191645309878,0.334737626782326
MAT 12:10,0.05908,1174.0,0.3281,549.5,0.6953,0.2319,652.0,0.6293081206966323,0.32290389793137264
MAT 12:11,0.03888,1402.0,0.266,735.5,0.4922,0.2744,825.0,0.6660442052648683,0.2670009548522109
MAT 12:12,0.1132,777.5,0.2659,529.5,0.682,0.2013,385.8,0.7508060610474064,0.2917709773070967
MAT 12:13,0.1294,1533.0,0.4546,1122.0,0.757,0.2666,897.5,0.5229477147407636,0.397164540887889
MAT 12:14,0.2119,1917.0,0.2278,810.5,0.501,0.271,1033.0,0.7078157325399109,0.2888593003735255
MAT 12:15,0.09534,1684.0,0.4744,1267.0,0.8257,0.3215,1036.0,0.4735628088798472,0.4266937292449915
MAT 12:16,0.3557,653.5,0.2338,217.0,0.564,0.1443,477.8,0.8247499020649822,0.28709103980394907
MAT 12:17,0.4883,1372.0,0.2793,901.5,0.6626,0.2472,699.0,0.6384472941013265,0.39169218375413783
MAT 12:18,0.11896,1125.0,0.5137,831.5,0.7544,0.2163,650.0,0.5740654827482212,0.3879786015451368
MAT 12:19,0.3677,783.0,0.3,287.2,0.645,0.1738,570.5,0.7728401317660715,0.3304436782067777
MAT 12:20,0.1081,1329.0,0.3298,557.0,0.6597,0.2744,757.5,0.7641301034948628,0.31289528340697703
MAT 12:21,0.1985,2928.0,0.4084,2116.0,0.673,0.3816,1669.0,0.47195835157211796,0.4151443070728815
MAT 12:22,0.12305,1524.0,0.4067,1064.0,0.836,0.3179,874.0,0.5173417209304046,0.41359599555916887
MAT 12:23,0.10583,1805.0,0.4316,1268.0,0.6724,0.4019,1075.0,0.48742407586508935,0.3995440945755746
MAT 12:24,0.0842,1123.0,0.4011,628.0,0.603,0.327,665.0,0.5788946071331982,0.349107542960705
MAT 12:25,0.1207,1060.0,0.3662,445.5,0.705,0.2405,651.0,0.6512176207839778,0.3412106952245533
MAT 12:26,0.09076,1432.0,0.397,576.5,0.6704,0.308,854.0,0.593080636259313,0.3574324393109419
MAT 12:27,0.07385,1637.0,0.2935,618.5,0.499,0.3052,1003.5,0.6186454669219252,0.29533001687859806
MAT 12:28,0.102,1296.0,0.4612,849.0,0.7236,0.3616,732.5,0.5595125541208474,0.39086416416409137
MAT 12:29,0.06015,974.5,0.425,698.5,0.6562,0.2076,551.5,0.6213971261497965,0.3304597625132223
MAT 12:30,0.1184,961.5,0.3552,716.5,0.644,0.1566,675.0,0.7364064879513796,0.29521618778090536
MAT 12:31,0.1444,1890.0,0.4155,1138.0,0.63,0.3442,1084.0,0.5679812709278701,0.3736437303348029
MAT 12:32,0.0808,1500.0,0.322,593.5,0.635,0.2708,858.5,0.6086000868188851,0.32468169737632396
MAT 12:33,0.11725,1947.0,0.2073,190.2,0.3577,0.2705,1199.0,0.6870182896800193,0.24184972944853397
MAT 12:34,0.0918,431.5,0.3406,219.8,0.7153,0.2382,321.8,0.6020644315990171,0.3424623927932667
MAT 12:35,0.1594,2110.0,0.3699,1552.0,0.6895,0.2695,1178.0,0.6759883761897109,0.3457066108819208
MAT 12:36,0.07776,1514.0,0.2832,298.8,0.4856,0.2163,881.5,0.6695253419005729,0.2650595229685135
MAT 12:37,0.136,2626.0,0.3118,1142.0,0.5366,0.2722,1473.0,0.7808636587997307,0.2760989045312868
MAT 12:38,0.059,1393.0,0.4128,725.5,0.6094,0.4072,939.0,0.48802571735779704,0.3757640869913098
MAT 12:39,0.0913,1349.0,0.4312,632.5,0.717,0.3604,778.5,0.5581300468081569,0.3894210264692976
MAT 12:40,0.1259,1169.0,0.4807,859.0,0.72,0.3752,695.0,0.5051643184121758,0.4162359676384193
MAT 12:41,0.03806,1007.0,0.355,686.0,0.665,0.3088,582.5,0.6742441628992631,0.3236493760396532
MAT 12:42,0.06055,1035.0,0.4333,617.5,0.7744,0.3293,628.5,0.6331222268537522,0.3763398621590643
MAT 12:43,0.128,1267.0,0.321,533.5,0.618,0.1738,670.5,0.7570001844572479,0.28807904327385075
MAT 12:44,0.0973,1313.0,0.3428,899.5,0.744,0.1865,752.0,0.6661687487295408,0.32849708019024093
MAT 12:45,0.0696,783.5,0.323,574.0,0.6777,0.2341,453.5,0.612664941578235,0.32278362263215515
MAT 12:46,0.195,1597.0,0.478,1109.0,0.7085,0.3235,915.0,0.43282725564585417,0.4279623819437002
MAT 12:47,0.09656,1918.0,0.38,745.0,0.536,0.3438,1173.0,0.4844237233452854,0.3507843176535972
MAT 12:48,0.0995,2122.0,0.3777,403.0,0.4534,0.3936,1262.0,0.4781473075338021,0.3464287707234972
MAT 12:49,0.2075,1759.0,0.48,736.5,0.643,0.371,1096.0,0.4678402737660803,0.41975435367393105
MAT 12:50,0.1648,1352.0,0.4368,935.5,0.7046,0.3164,818.0,0.5366534243934338,0.39606685232490624
MAT 13:1,0.1857,1226.0,0.324,829.0,0.7847,0.2399,676.5,0.6090946210840162,0.3684236273725972
MAT 13:2,0.11426,1160.0,0.401,852.5,0.8013,0.233,678.5,0.5207693507344497,0.3853613719418786
MAT 13:3,0.0746,2148.0,0.3652,990.0,0.6323,0.3186,1210.0,0.597799497241692,0.3403969438077766
MAT 13:4,0.1569,1508.0,0.344,989.5,0.6924,0.267,861.0,0.6047445928534827,0.354979320666576
MAT 13:5,0.202,1173.0,0.32,444.5,0.528,0.1893,654.0,0.7673196501092254,0.2846091506695475
MAT 13:6,0.1343,1590.0,0.4329,1170.0,0.767,0.3157,911.0,0.7171574833686456,0.3730988695987047
MAT 13:7,0.27,2140.0,0.393,1284.0,0.728,0.3074,1242.0,0.6150032186859017,0.4012343653861917
MAT 13:8,0.1121,1132.0,0.377,446.8,0.584,0.249,652.5,0.6630606280277512,0.31866709436518664
MAT 13:9,0.05594,2366.0,0.4521,146.0,0.592,0.4324,1597.0,0.40869265737944505,0.3962524146151547
MAT 13:10,0.1029,1801.0,0.4458,1299.0,0.769,0.301,1077.0,0.5312979576048216,0.3957021823284082
MAT 13:11,0.1459,1358.0,0.3718,908.0,0.6313,0.3484,794.0,0.5526251537973522,0.36737605654860306
MAT 13:12,0.0961,827.5,0.3403,662.0,0.7495,0.2,606.5,0.6712847847828987,0.3318418501868577
MAT 13:13,0.1271,813.5,0.2961,166.5,0.641,0.1698,478.8,0.6958340637653213,0.29708156980817857
MAT 13:14,0.0676,1784.0,0.3728,709.0,0.7114,0.3247,1003.0,0.561758521792174,0.3653553239705986
MAT 13:15,0.05975,984.0,0.4436,725.5,0.6772,0.2366,577.0,0.6130321433148447,0.3443988376835953
MAT 13:16,0.172,1825.0,0.4841,792.5,0.77,0.3716,1117.0,0.46230805394635405,0.44363887596560164
MAT 13:17,0.0837,698.0,0.4333,517.5,0.715,0.2377,450.5,0.5590643933465044,0.362503954535758
MAT 13:18,0.201,1775.0,0.4062,1195.0,0.557,0.2094,894.0,0.6675046594737211,0.32676883714350335
MAT 13:19,0.0475,1107.0,0.4229,743.5,0.7065,0.2422,646.5,0.6424460220880571,0.34070675146376334
MAT 13:20,0.2195,1708.0,0.38,905.0,0.6987,0.2708,987.5,0.6152631747203987,0.3750011555283476
MAT 13:21,0.08765,897.0,0.263,193.2,0.641,0.1814,526.5,0.8043325011238946,0.26433967830092464
MAT 13:22,0.0783,1285.0,0.4314,819.5,0.723,0.2786,774.0,0.6853316976661338,0.35193208676345433
MAT 13:23,0.0799,1043.0,0.3926,641.0,0.6787,0.2294,577.5,0.6915865143392228,0.32541057826798786
MAT 13:24,0.1578,1037.0,0.403,697.5,0.7417,0.3096,615.0,0.5708172350216231,0.3893416817303906
MAT 13:25,0.1318,1238.0,0.3953,900.0,0.7764,0.265,723.5,0.6733009261677683,0.36424987312259793
MAT 13:26,0.2162,1554.0,0.335,1107.0,0.679,0.215,852.5,0.6584262431518236,0.34432513878114174
MAT 13:27,0.06036,838.5,0.2484,428.0,0.4756,0.167,447.8,0.7481529550546434,0.23031892622832653
MAT 13:28,0.0957,929.5,0.1942,533.5,0.3591,0.162,536.5,0.785866128878988,0.19620464698173962
MAT 13:29,0.10565,1049.0,0.2693,657.5,0.624,0.2172,568.0,0.8002747489140067,0.2710029487613668
MAT 13:30,0.07983,1014.5,0.3801,614.0,0.655,0.3494,582.5,0.5773724817367701,0.3585706231715765
MAT 13:31,0.1469,1129.0,0.3997,616.5,0.6494,0.3762,684.0,0.5349303006738169,0.386697383941055
MAT 13:32,0.1183,980.0,0.3596,663.0,0.643,0.2473,598.0,0.7200785863609631,0.319568789107307
MAT 13:33,0.07416,832.0,0.385,431.2,0.58,0.4062,484.2,0.5131216504486826,0.3633212566939278
MAT 13:34,0.06207,1661.0,0.495,1248.0,0.787,0.2815,1000.5,0.49573135938294594,0.40459580025514
MAT 13:35,0.09143,962.0,0.361,624.5,0.7188,0.2087,547.5,0.647116044155992,0.3329699061315735
MAT 13:36,0.1075,894.0,0.4417,595.5,0.78,0.2625,541.0,0.5270530421276837,0.39165334645199623
MAT 13:37,0.10205,1383.0,0.3635,923.0,0.6753,0.3237,798.0,0.5390404252228155,0.3647252621428179
MAT 13:38,0.09283,1331.0,0.3906,707.5,0.7197,0.3574,706.5,0.6100505781811049,0.37281883339463606
MAT 13:39,0.1266,1688.0,0.4307,737.0,0.7046,0.3616,945.0,0.6036805960466401,0.38925842097052143
MAT 13:40,0.1301,1438.0,0.43,1056.0,0.8335,0.32,830.0,0.6135401384539748,0.4042804913130198
MAT 13:41,0.1427,1350.0,0.4546,990.5,0.78,0.3103,798.0,0.5611933240421111,0.40568737724368126
MAT 13:42,0.1594,1481.0,0.496,1085.0,0.793,0.4368,856.0,0.40588515247731394,0.4676797594141153
MAT 13:43,0.1255,993.5,0.573,693.0,0.8384,0.3528,552.5,0.4911291945605884,0.45687423247251885
MAT 13:44,0.06494,1008.0,0.417,685.5,0.696,0.2761,595.0,0.6266904219466594,0.35008939067651956
MAT 13:45,0.1772,1180.0,0.5547,809.5,0.8447,0.3914,624.5,0.537529859721918,0.4640578389318418
MAT 13:46,0.1547,655.5,0.3335,438.0,0.6616,0.1763,441.5,0.7325133104283789,0.3101584431839133
MAT 13:47,0.1624,1250.0,0.4287,895.0,0.771,0.3054,725.5,0.5504550309202357,0.4040295979306982
MAT 13:48,0.10846,1054.0,0.3604,768.0,0.726,0.3022,612.5,0.5709185055486183,0.3659831827851196
MAT 13:49,0.1099,1290.0,0.3425,928.0,0.7393,0.2273,736.0,0.6453948571327323,0.34210040120227314
MAT 13:50,0.2347,1406.0,0.4792,1027.0,0.779,0.4087,791.0,0.4776827134083928,0.45953800722873667
MAT 13:51,0.1837,1078.0,0.4746,330.2,0.7705,0.2732,790.5,0.5435968584190466,0.4140864379872015
MAT 13:52,0.0749,953.0,0.3606,503.5,0.617,0.2825,572.5,0.6384735391605548,0.32395799982926504
MAT 13:53,0.0881,1751.0,0.4514,1307.0,0.8574,0.2534,1012.0,0.614924634502629,0.3909104636498826
MAT 13:54,0.10693,1444.0,0.4475,1006.5,0.7695,0.358,881.5,0.5241756007262788,0.41170619676119
MAT 13:55,0.1316,1596.0,0.4912,897.0,0.689,0.5625,938.0,0.36995115269660334,0.4672572039593239
MAT 13:56,0.0772,1595.0,0.2803,184.4,0.511,0.2097,1090.0,0.6714932502223135,0.26961088229278724
MAT 13:57,0.0832,1656.0,0.4707,702.5,0.7466,0.312,1033.0,0.6335657799102462,0.3779738817999324
MAT 13:58,0.2979,1530.0,0.3586,762.5,0.624,0.2593,1040.0,0.656178921302748,0.36483916860451954
MAT 14:1,0.1559,1366.0,0.3748,910.5,0.5645,0.3188,719.0,0.5494568927347276,0.3535929547351939
MAT 14:2,0.1663,1199.0,0.3694,634.0,0.703,0.3066,740.0,0.5779957532801168,0.37537574479135155
MAT 14:3,0.078,1354.0,0.443,838.5,0.6787,0.37,806.0,0.528447828376017,0.386171722851937
MAT 14:4,0.1084,1402.0,0.28,433.5,0.4602,0.2491,804.5,0.67818040552245,0.26835604746112224
MAT 14:5,0.0919,1897.0,0.3352,803.0,0.624,0.2786,1014.5,0.5988840952118092,0.3302767066687427
MAT 14:6,0.1465,1662.0,0.3472,254.4,0.524,0.4485,922.0,0.5637964515983914,0.3580661070688404
MAT 14:7,0.1776,129.2,0.254,64.1,0.6533,0.07776,79.44,0.9367014966801991,0.23534490768993685
MAT 14:8,0.1006,1122.0,0.398,568.0,0.6157,0.289,569.0,0.6143413372437067,0.34202039465580353
MAT 14:9,0.1384,1317.0,0.4092,851.5,0.777,0.2203,668.0,0.8101350591219061,0.332794210900041
MAT 14:10,0.2993,1815.0,0.4858,1212.0,0.713,0.4075,1009.5,0.5253607094258429,0.45516758978506433
MAT 14:11,0.1373,1704.0,0.5312,1252.0,0.8604,0.4175,943.0,0.4492343744529971,0.4759477813851216
MAT 14:12,0.08496,1686.0,0.3599,737.5,0.742,0.3079,1038.0,0.5998271445380993,0.3624673782956885
MAT 14:13,0.08856,1172.0,0.4146,823.5,0.7686,0.2585,730.0,0.5247570446189042,0.3818007011460415
MAT 14:14,0.0922,1655.0,0.4277,1198.0,0.75,0.2954,936.5,0.5342370668250662,0.3871077241463945
MAT 14:15,0.10425,907.5,0.401,630.0,0.755,0.2316,555.5,0.6100502696309021,0.3606632612896628
MAT 14:16,0.1964,1492.0,0.334,558.0,0.643,0.2426,921.5,0.6231054605378887,0.3418712443168333
MAT 14:17,0.06415,1339.0,0.3948,687.0,0.6455,0.3757,954.0,0.5142325544772192,0.3716844760958737
MAT 14:18,0.151,2508.0,0.2808,506.2,0.4993,0.3179,1477.0,0.6042755454339551,0.3123662864599316
MAT 14:19,0.0726,1081.0,0.4878,676.0,0.836,0.3555,612.5,0.5085378776616196,0.4266669933858845
MAT 14:20,0.1431,1546.0,0.394,1139.0,0.6987,0.3594,869.0,0.5173514456424652,0.39441707619793775
MAT 14:21,0.1732,1903.0,0.4265,1127.0,0.714,0.278,1058.0,0.6359048106561571,0.3759559856540806
MAT 14:22,0.1337,1237.0,0.3093,878.5,0.6934,0.2454,716.5,0.561095994809465,0.3454529904849672
MAT 14:23,0.1388,1209.0,0.275,531.0,0.654,0.1649,630.0,0.6603070219785387,0.30251809710196387
MAT 14:24,0.08905,910.5,0.2446,509.5,0.5527,0.1494,496.2,0.7661775941607116,0.24613289852105094
MAT 14:25,0.2695,1423.0,0.2761,771.5,0.708,0.1707,757.0,0.716188820568238,0.33204431277788804
