vref,alignment_score,co-occurrence_count,translation_score,alignment_count,avg_aligned,jac_sim,match_counts,encoding_dist,total_score
MAT 9:5,0.1106,2242.0,0.6567,1037.0,0.8003,0.4612,1094.0,0.38514828936084755,0.4997001496460172
MAT 9:6,0.07086,1085.0,0.585,897.0,0.8857,0.356,618.0,0.47695127016699645,0.46146727355682865
MAT 9:7,0.2498,3926.0,0.4214,1685.0,0.6875,0.3926,1826.0,0.5016406023758544,0.42833678596684965
MAT 9:8,0.1393,1928.0,0.6675,1642.0,0.8755,0.4365,1052.0,0.37716928855872683,0.5192704182446094
MAT 9:9,0.1181,1561.0,0.7056,1343.0,0.931,0.4763,872.5,0.35771031552058113,0.542986709441184
MAT 9:10,0.0801,1756.0,0.703,1510.0,0.9033,0.479,995.5,0.3817357349834948,0.5261565454690322
MAT 9:11,0.09985,1587.0,0.7036,1341.0,0.911,0.4521,876.5,0.37006802778378417,0.5277859742934173
MAT 9:12,0.1027,1797.0,0.5083,560.0,0.7563,0.419,910.0,0.4617317071223496,0.4404519018474293
MAT 9:13,0.10333,936.5,0.628,799.0,0.914,0.3984,585.0,0.5063632344048482,0.4875507780489391
MAT 9:14,0.2057,1667.0,0.6655,1416.0,0.896,0.4285,958.5,0.4280562977626725,0.5256652822184675
MAT 9:15,0.0862,1200.0,0.5864,1011.5,0.868,0.3682,715.0,0.5315812263370938,0.454665885555396
MAT 9:16,0.1052,1597.0,0.4016,1027.0,0.7217,0.3281,884.5,0.6334141857222804,0.36970703982746683
MAT 9:17,0.1079,1130.0,0.4744,958.0,0.864,0.3347,608.0,0.6441614321079329,0.4108695775220291
MAT 9:18,0.0946,1357.0,0.577,672.5,0.8223,0.2915,695.0,0.5374907227546692,0.42809150427321063
MAT 9:19,0.2698,4064.0,0.693,1924.0,0.8145,0.628,1957.0,0.2970364910655978,0.5849854530614584
MAT 9:20,0.0938,1750.0,0.787,1490.0,0.949,0.4658,921.5,0.37559593385771933,0.5542074709220388
MAT 9:21,0.1465,1739.0,0.458,481.0,0.7295,0.264,843.5,0.6145036242765914,0.38162860839971147
MAT 9:22,0.09985,1583.0,0.6504,1359.0,0.902,0.458,925.5,0.4060893407915883,0.5115961107097967
MAT 9:23,0.1526,2007.0,0.633,1718.0,0.8545,0.4504,1075.0,0.4984587168368172,0.4944276788054014
MAT 9:24,0.1262,2202.0,0.586,1886.0,0.837,0.4348,1254.0,0.4958924104270778,0.473813754586434
MAT 9:25,0.1227,1809.0,0.422,1525.0,0.8604,0.2524,948.5,0.5269530250763741,0.40703759075000906
MAT 9:26,0.3413,2424.0,0.5034,1964.0,0.6924,0.3086,1241.0,0.5955511420359616,0.4328489438440826
MAT 9:27,0.08167,1256.0,0.702,909.5,0.869,0.548,749.5,0.35222499851695854,0.5363081371289107
MAT 9:28,0.0958,1581.0,0.6875,1351.0,0.906,0.46,947.0,0.3895900988855201,0.5224029966060735
MAT 9:29,0.1704,1817.0,0.6777,464.2,0.8013,0.4314,857.5,0.40048141842160173,0.5075612288599384
MAT 9:30,0.12085,2558.0,0.604,1195.0,0.8477,0.462,1248.0,0.4431575212410026,0.490453912573382
MAT 9:31,0.0518,2244.0,0.3442,669.0,0.6323,0.2479,1109.0,0.647045798613799,0.3109245378864902
MAT 9:32,0.11664,478.2,0.553,369.2,0.835,0.3367,365.5,0.4824574386445079,0.44885017297570223
MAT 9:33,0.1411,1641.0,0.6177,1399.0,0.91,0.4043,874.0,0.48287422078607367,0.49439815101700607
MAT 9:34,0.1349,1584.0,0.5796,1352.0,0.8584,0.4092,896.0,0.47033261427128537,0.4774258956171547
MAT 9:35,0.0854,1455.0,0.675,1246.0,0.9497,0.4443,809.5,0.3906355762871806,0.5241207899494342
MAT 9:36,0.1157,1399.0,0.5596,1167.0,0.7646,0.3142,770.5,0.5989115986772008,0.4121548482521846
MAT 9:37,0.2034,1296.0,0.6973,1020.5,0.8335,0.4062,710.0,0.46313386913269666,0.5103114608447115
MAT 9:38,0.1974,1319.0,0.6006,1117.0,0.8823,0.4082,752.5,0.39615582112449965,0.5097602130614083
MAT 10:1,0.1166,1195.0,0.631,874.0,0.8613,0.4478,711.5,0.387390071299789,0.5050876165614747
MAT 10:2,0.1168,1328.0,0.753,1106.0,0.8916,0.597,726.5,0.27536311773738287,0.5781029905099438
MAT 10:3,0.126,2012.0,0.85,1701.0,0.9688,0.86,995.5,0.15459161274922317,0.6816462900016663
MAT 10:4,0.3188,2794.0,0.8423,2372.0,0.9404,0.7188,1450.0,0.19816599770842191,0.680758011628354
MAT 10:5,0.0986,1473.0,0.702,1261.0,0.9263,0.489,843.5,0.35628894378175874,0.5402693372937596
MAT 10:6,0.1938,1355.0,0.62,1132.0,0.8853,0.4502,746.5,0.4433948966504648,0.5158471418720549
MAT 10:7,0.11615,1646.0,0.4888,1124.0,0.719,0.3916,877.5,0.48842138176262156,0.4201174393075569
MAT 10:8,0.1504,43.28,0.6284,41.9,0.981,0.335,40.1,0.5614772711416108,0.4887174742672953
MAT 10:9,0.2534,1645.0,0.4182,266.8,0.703,0.2421,704.5,0.7841167376320868,0.3532883860803232
MAT 10:10,0.1646,903.5,0.5493,728.5,0.8804,0.4104,515.5,0.5893621685451313,0.4622662836099716
MAT 10:11,0.11273,620.5,0.5186,273.0,0.8237,0.2952,457.8,0.58952484443732,0.4147704427998098
MAT 10:12,0.2737,2824.0,0.477,520.0,0.5312,0.4019,1453.0,0.4469669680498885,0.42246082307745686
MAT 10:13,0.1515,1779.0,0.5083,1338.0,0.7524,0.3706,1058.0,0.5585013368127199,0.42604230821825995
MAT 10:14,0.161,1230.0,0.518,1041.0,0.8696,0.3767,658.5,0.45786562130887426,0.4683272186111095
MAT 10:15,0.1227,1573.0,0.6978,1324.0,0.87,0.4954,869.0,0.3969583313768384,0.5289545509401341
MAT 10:16,0.1743,1515.0,0.673,1258.0,0.881,0.4675,836.0,0.46441945660893413,0.5220237696642762
MAT 10:17,0.1285,1814.0,0.604,1512.0,0.849,0.3506,1036.0,0.5818855104284758,0.4514801806460451
MAT 10:18,0.1528,1979.0,0.5073,1480.0,0.817,0.3164,1040.0,0.5757927482547498,0.4242508538677812
MAT 10:19,0.1282,1387.0,0.5967,515.0,0.8516,0.3784,734.0,0.4361938011785743,0.4774655511253006
MAT 10:20,0.1936,1862.0,0.7285,1607.0,0.9014,0.511,1168.0,0.3618239860105654,0.5639647752897979
MAT 10:21,0.0655,1252.0,0.521,837.0,0.754,0.3782,699.5,0.5827292782349098,0.40455312178551117
MAT 10:22,0.1484,1650.0,0.5674,1340.0,0.8047,0.3308,917.5,0.5855685840286251,0.43546383545208567
MAT 10:23,0.09644,968.5,0.6606,842.5,0.888,0.4246,645.0,0.43047794430796976,0.5012990545590746
MAT 10:24,0.1667,1167.0,0.4795,978.5,0.8994,0.3884,698.5,0.35974170143520406,0.48423082220759084
MAT 10:25,0.0735,1156.0,0.4731,966.0,0.819,0.359,637.5,0.49806515109969657,0.4205072531479795
MAT 10:26,0.11615,1163.0,0.5063,957.5,0.8296,0.353,721.5,0.5655513827625868,0.4298603377296987
MAT 10:27,0.1747,1748.0,0.644,1460.0,0.8257,0.3574,947.5,0.5172398700686828,0.4731745573089589
MAT 10:28,0.1449,1750.0,0.598,1472.0,0.8574,0.4111,962.0,0.47405979354826083,0.48397824662820776
MAT 10:29,0.1482,1495.0,0.5903,1255.0,0.87,0.4146,823.5,0.46898521299463347,0.48532741045762884
MAT 10:30,0.1716,1950.0,0.6157,1258.0,0.787,0.454,1287.0,0.45147055143137393,0.49084394719044827
MAT 10:31,0.1466,321.2,0.4683,214.1,0.834,0.382,254.6,0.46790966715033555,0.4469256796467261
MAT 10:32,0.2412,1681.0,0.639,621.5,0.844,0.3882,856.0,0.43428930027894014,0.509256129791281
MAT 10:33,0.1849,1745.0,0.606,670.0,0.829,0.378,917.0,0.44724091071206734,0.48533589391913473
MAT 10:34,0.1725,1678.0,0.477,514.5,0.844,0.4104,837.0,0.6007542880266015,0.4415492794284616
MAT 10:35,0.10297,1818.0,0.549,1530.0,0.7446,0.4553,991.5,0.47455303077400907,0.45087936211898366
MAT 10:36,0.2064,2756.0,0.5957,1893.0,0.823,0.296,1559.0,0.5584297256652698,0.4537374420220844
MAT 10:37,0.1572,1508.0,0.6406,1103.0,0.8403,0.523,910.0,0.39973933866952716,0.5209423362968569
MAT 10:38,0.1499,1913.0,0.5776,1190.0,0.771,0.3767,1098.0,0.5418941842939798,0.4459508960595231
MAT 10:39,0.1982,1887.0,0.5493,1317.0,0.8184,0.3035,1126.0,0.4904652113477112,0.4551388298198252
MAT 10:40,0.2418,4530.0,0.6562,2062.0,0.8525,0.4917,2102.0,0.38720795219654086,0.5377947396171965
MAT 10:41,0.0826,2552.0,0.661,1922.0,0.871,0.4624,1263.0,0.45524892990264465,0.49676645974512773
MAT 10:42,0.0977,1158.0,0.5996,958.0,0.8594,0.3706,647.0,0.46412328247194595,0.46853290572587175
MAT 11:1,0.1041,1258.0,0.587,917.0,0.8325,0.3936,769.5,0.42091095817385094,0.4718592746148165
MAT 11:2,0.2098,1317.0,0.663,1078.0,0.834,0.4827,789.5,0.3731638186619364,0.5316539740185054
MAT 11:3,0.1736,2204.0,0.5703,669.0,0.778,0.34,1068.0,0.48324835482347694,0.45032727270613054
MAT 11:4,0.125,2456.0,0.605,1197.0,0.872,0.4927,1240.0,0.35173253315903064,0.5152188493884933
MAT 11:5,0.1125,784.5,0.7783,664.0,0.96,0.522,403.8,0.36382932937729734,0.5713953817046782
MAT 11:6,0.2976,1651.0,0.5815,1373.0,0.7983,0.3762,959.5,0.606524502880112,0.4732206431934853
MAT 11:7,0.10254,882.5,0.5933,611.5,0.859,0.411,490.8,0.42941434057714895,0.4799986389067309
MAT 11:8,0.1315,1602.0,0.4712,468.5,0.7783,0.3835,766.0,0.5387080631246958,0.42608669293134555
MAT 11:9,0.1624,1256.0,0.6514,1075.0,0.9214,0.3408,724.0,0.46605068109744446,0.4979599185389244
MAT 11:10,0.128,1214.0,0.669,351.5,0.8555,0.2979,593.0,0.4811166843694977,0.4699696763013642
MAT 11:11,0.10144,1098.0,0.7095,910.0,0.903,0.434,696.5,0.413016381204146,0.5173040802882449
MAT 11:12,0.1276,1633.0,0.619,1246.0,0.8296,0.545,932.0,0.36858914733112186,0.5188305812462027
MAT 11:13,0.3108,2512.0,0.7856,2144.0,0.9395,0.6216,1340.0,0.2822315612641871,0.6385080115161781
MAT 11:14,0.1426,3014.0,0.4773,1242.0,0.681,0.4312,1531.0,0.5044263814621478,0.42458606074517524
MAT 11:15,0.1742,3922.0,0.59,631.0,0.753,0.4304,1606.0,0.4667149582415678,0.47235032394526844
MAT 11:16,0.1558,1081.0,0.563,884.5,0.823,0.3354,642.5,0.5346720173754308,0.44958249150839225
MAT 11:17,0.1824,1584.0,0.706,1360.0,0.951,0.576,906.0,0.3176277375804071,0.5831266414457299
MAT 11:18,0.11743,1176.0,0.588,994.5,0.885,0.3164,655.0,0.5843106244716941,0.4474947304086177
MAT 11:19,0.09607,1188.0,0.6934,988.0,0.8345,0.4656,627.5,0.4028055786982024,0.5084853778880892
MAT 11:20,0.1698,970.5,0.574,818.5,0.9014,0.2377,554.5,0.6569002573686493,0.4269819156878989
MAT 11:21,0.0899,1327.0,0.643,1135.0,0.8735,0.5645,713.0,0.37880143223358964,0.5270786806465674
MAT 11:22,0.1254,1034.0,0.627,857.0,0.85,0.43,585.5,0.5005990500468916,0.48195535811076146
MAT 11:23,0.0877,1221.0,0.5757,1022.0,0.886,0.38,668.0,0.5442505073129321,0.45638267563927587
MAT 11:24,0.1257,482.2,0.6357,387.5,0.855,0.3657,372.8,0.519817604716655,0.470113065344177
MAT 11:25,0.0861,1165.0,0.694,1006.5,0.881,0.5024,691.5,0.35948080628110923,0.5285364870882587
MAT 11:26,0.268,1894.0,0.337,383.0,0.7515,0.285,839.5,0.6032610487068377,0.388628155115389
MAT 11:27,0.12256,1291.0,0.53,1104.0,0.8457,0.2979,686.5,0.5425215666353496,0.4291278970291523
MAT 11:28,0.1139,2606.0,0.5723,1243.0,0.8364,0.374,1258.0,0.5584338899620694,0.4455401856408528
MAT 11:29,0.12354,1080.0,0.638,773.5,0.8154,0.3584,639.5,0.5312325708270407,0.4581390920693585
MAT 11:30,0.2439,3100.0,0.5664,1404.0,0.824,0.4038,1464.0,0.6072844608532505,0.4649484016482836
MAT 12:1,0.0748,1487.0,0.5635,1110.0,0.7617,0.4585,810.0,0.4937392179570895,0.44814195770820486
MAT 12:2,0.1162,1052.0,0.5728,909.0,0.844,0.477,669.0,0.4246251325550925,0.4872382680252474
MAT 12:3,0.1304,2432.0,0.6787,1246.0,0.86,0.4937,1262.0,0.37630767819591254,0.5279043706766795
MAT 12:4,0.1195,1195.0,0.517,1014.0,0.8525,0.428,707.5,0.4931391098470698,0.46015857665723914
MAT 12:5,0.1765,1836.0,0.6226,1547.0,0.903,0.521,1016.0,0.4513300644887438,0.5277375321171184
MAT 12:6,0.2108,1705.0,0.568,1408.0,0.759,0.3262,1011.5,0.5332420319113411,0.44645437229770546
MAT 12:7,0.1721,2015.0,0.546,1417.0,0.857,0.408,1044.0,0.5449283553899549,0.46815917258498413
MAT 12:8,0.09045,1998.0,0.7134,1701.0,0.899,0.6,1162.0,0.3439878369074303,0.5594960442449372
MAT 12:9,0.1346,3270.0,0.4827,1405.0,0.7183,0.394,1488.0,0.5111910748952493,0.4221310558543706
MAT 12:10,0.1076,1260.0,0.5693,1069.0,0.8555,0.4177,688.0,0.5108924655998601,0.4643167404495874
MAT 12:11,0.06305,1267.0,0.508,1002.0,0.71,0.3367,742.5,0.5853758094966865,0.38755008221365644
MAT 12:12,0.1262,813.5,0.4702,696.5,0.902,0.42,431.2,0.5788486193087155,0.4480872531743473
MAT 12:13,0.1609,1789.0,0.6772,1521.0,0.908,0.346,923.5,0.4795495358339134,0.5006902715221783
MAT 12:14,0.1333,1370.0,0.4197,1130.0,0.772,0.2874,759.0,0.6277283329770695,0.3796512141644489
MAT 12:15,0.1283,2536.0,0.601,1266.0,0.872,0.4846,1288.0,0.418049914440871,0.5060389136011975
MAT 12:16,0.2898,1847.0,0.4917,1551.0,0.791,0.2834,1034.0,0.6753243401975011,0.4211320538474033
MAT 12:17,0.2019,1418.0,0.692,1209.0,0.925,0.403,752.5,0.4162987648118269,0.5346963851202072
MAT 12:18,0.1159,1408.0,0.6626,1203.0,0.904,0.3623,765.0,0.4626497499750609,0.4901133588324881
MAT 12:19,0.1196,1425.0,0.6167,1209.0,0.833,0.4092,844.5,0.46633462784591023,0.47541710880081495
MAT 12:20,0.1128,1809.0,0.5073,797.0,0.871,0.4592,843.0,0.5870764410593104,0.45120866754105027
MAT 12:21,0.2417,3594.0,0.7324,3008.0,0.8906,0.5586,1857.0,0.3222533628392546,0.587424171503652
MAT 12:22,0.1642,1882.0,0.6343,1600.0,0.9277,0.4268,985.0,0.4489313413455736,0.515800422011886
MAT 12:23,0.1512,2208.0,0.669,1883.0,0.885,0.5073,1229.0,0.32928582157488057,0.54282968479298
MAT 12:24,0.1083,1158.0,0.589,982.0,0.845,0.4656,730.0,0.44850816301228014,0.48481429416633576
MAT 12:25,0.1407,1848.0,0.584,840.0,0.854,0.4048,934.0,0.48162413185801534,0.4764751510875382
MAT 12:26,0.1597,2112.0,0.5703,944.0,0.8477,0.459,999.0,0.4530066816525216,0.49188766956996827
MAT 12:27,0.1444,1905.0,0.504,856.0,0.6987,0.3672,951.0,0.5370004182599979,0.41495202520711993
MAT 12:28,0.092,1260.0,0.5146,963.5,0.7314,0.4128,754.0,0.5197436533666135,0.42278213592285574
MAT 12:29,0.11975,1213.0,0.5796,1021.5,0.8374,0.347,654.0,0.5047847550112257,0.4543504790069879
MAT 12:30,0.2091,1818.0,0.619,1297.0,0.8037,0.3435,1106.0,0.6010599589093637,0.4592371418336205
MAT 12:31,0.09326,2036.0,0.6333,1560.0,0.795,0.4023,1120.0,0.4526235565579015,0.46886981153958496
MAT 12:32,0.09985,1651.0,0.5254,1189.0,0.799,0.3447,899.5,0.48983480148714453,0.4331556053950015
MAT 12:33,0.1321,1926.0,0.5557,1608.0,0.8335,0.3987,1030.0,0.5027595662108149,0.46179739098907696
MAT 12:34,0.1465,882.5,0.589,752.5,0.912,0.3962,482.8,0.5150664299650033,0.48307984109089813
MAT 12:35,0.1353,2600.0,0.5845,2198.0,0.867,0.4272,1318.0,0.46009395316483226,0.4872293613732751
MAT 12:36,0.1276,972.0,0.5728,812.5,0.824,0.2964,600.5,0.5631167197092535,0.43320197039468067
MAT 12:37,0.149,3352.0,0.523,1477.0,0.737,0.431,1544.0,0.5064884925053402,0.44190210804291874
MAT 12:38,0.1096,1683.0,0.7246,1297.0,0.8975,0.4668,976.5,0.3700962977163725,0.5357091379638435
MAT 12:39,0.1133,1437.0,0.6294,1212.0,0.8486,0.4016,811.5,0.5186173559480969,0.4726187800323739
MAT 12:40,0.0782,1483.0,0.7134,1261.0,0.87,0.519,824.0,0.4228329870567342,0.5229104356386677
MAT 12:41,0.08545,1478.0,0.6226,1048.0,0.841,0.394,851.5,0.5725481330897779,0.45555422107228
MAT 12:42,0.0845,1221.0,0.6274,943.0,0.834,0.4814,730.0,0.4550603873689035,0.4883034818101431
MAT 12:43,0.147,1273.0,0.554,1069.0,0.853,0.2852,666.5,0.6079291919350207,0.43017250764186354
MAT 12:44,0.11835,1816.0,0.635,825.5,0.8945,0.3342,859.0,0.5433887152564943,0.46717210989873104
MAT 12:45,0.108,1001.0,0.621,842.0,0.8926,0.379,552.0,0.4613111252749435,0.48403511498043095
MAT 12:46,0.1802,1925.0,0.631,1639.0,0.897,0.4036,1022.0,0.38347127242549367,0.5163238777808167
MAT 12:47,0.1705,2122.0,0.596,1036.0,0.7964,0.3645,1052.0,0.4457468606982059,0.46902933487717213
MAT 12:48,0.1564,2908.0,0.649,1455.0,0.7686,0.544,1511.0,0.30280134797783553,0.5280357826739056
MAT 12:49,0.229,2394.0,0.6626,1124.0,0.844,0.5024,1176.0,0.3463016295092444,0.5434028828707218
MAT 12:50,0.1324,1644.0,0.6694,1392.0,0.8765,0.438,919.5,0.44004787494413083,0.5089125743429006
MAT 13:1,0.1332,1217.0,0.515,1038.0,0.8813,0.4146,677.5,0.46254008096634036,0.4698622544877251
MAT 13:2,0.1168,1494.0,0.544,1270.0,0.862,0.3523,809.5,0.47912100946334074,0.45530147235393714
MAT 13:3,0.1842,2684.0,0.7036,1301.0,0.89,0.3865,1324.0,0.4057864080001721,0.523855112218983
MAT 13:4,0.1241,1705.0,0.5625,1429.0,0.8047,0.3313,895.5,0.6069528914908012,0.4258687362335012
MAT 13:5,0.0968,1117.0,0.5146,785.0,0.7935,0.3503,669.5,0.5300625405309105,0.42337664177225176
MAT 13:6,0.0982,1899.0,0.5063,1583.0,0.7837,0.4578,971.5,0.5512053643309597,0.4384781738079884
MAT 13:7,0.1934,2166.0,0.523,1821.0,0.686,0.3813,1114.0,0.48751242117672045,0.43613693174904533
MAT 13:8,0.1384,1823.0,0.477,767.5,0.7007,0.2603,812.0,0.619548794444881,0.373983324368938
MAT 13:9,0.174,3922.0,0.59,631.0,0.753,0.4304,1606.0,0.4667149582415678,0.47228928878901844
MAT 13:10,0.1708,2340.0,0.7144,2007.0,0.911,0.4011,1302.0,0.44190051173318107,0.5226837636319576
MAT 13:11,0.1245,1240.0,0.668,1077.0,0.893,0.452,770.0,0.36489323254460754,0.5226154832558498
MAT 13:12,0.10205,1356.0,0.511,1159.0,0.8955,0.3098,841.0,0.5792260493424976,0.43076500064787565
MAT 13:13,0.1344,1179.0,0.5713,1006.0,0.8755,0.3247,717.5,0.5012197062682406,0.4583394422584187
MAT 13:14,0.12213,1734.0,0.617,1471.0,0.8735,0.4045,958.0,0.4551717912754559,0.4874984946508212
MAT 13:15,0.05768,1003.5,0.5767,730.0,0.825,0.438,611.0,0.4158244180120435,0.4692585163071139
MAT 13:16,0.1666,2742.0,0.5537,1214.0,0.81,0.4448,1302.0,0.4660235142678598,0.4779170438139543
MAT 13:17,0.08325,1085.0,0.64,918.0,0.883,0.3923,677.5,0.441345291838817,0.48452587487237103
MAT 13:18,0.2283,1943.0,0.719,1592.0,0.843,0.4053,1023.0,0.40878766496176117,0.5293963095422162
MAT 13:19,0.1173,1414.0,0.699,1182.0,0.879,0.3738,807.5,0.49404028772895786,0.4913591872034556
MAT 13:20,0.1383,1628.0,0.567,1288.0,0.7764,0.3293,859.0,0.575644256665201,0.4274878653538445
MAT 13:21,0.0727,1000.0,0.5596,840.5,0.818,0.385,622.0,0.5227672699873283,0.44177210728745653
MAT 13:22,0.1008,1550.0,0.5693,1121.0,0.7417,0.418,828.5,0.5731865414392007,0.43232935897221375
MAT 13:23,0.11475,1186.0,0.464,971.0,0.7036,0.2505,646.0,0.653980620032429,0.36149360026098576
MAT 13:24,0.1315,1016.5,0.69,876.5,0.904,0.4402,605.5,0.4276753476457725,0.5216795777696099
MAT 13:25,0.07263,1536.0,0.5054,1282.0,0.785,0.3494,833.5,0.5711797672122249,0.4094265165216158
MAT 13:26,0.1882,1947.0,0.511,1644.0,0.8965,0.3904,1013.5,0.5685610223993037,0.46351719618506854
MAT 13:27,0.0882,761.5,0.5464,658.0,0.922,0.3528,461.5,0.50436840177888,0.4577354811564319
MAT 13:28,0.0922,939.0,0.4666,778.0,0.8267,0.2688,566.5,0.5167482995684356,0.4056992784978598
MAT 13:29,0.1212,1083.0,0.516,915.5,0.8003,0.3208,617.0,0.6075858054378737,0.41228794222336385
MAT 13:30,0.10254,1064.0,0.5913,898.0,0.852,0.444,609.5,0.4669637571441894,0.4778377969264755
MAT 13:31,0.1147,941.5,0.651,799.0,0.8857,0.4624,579.5,0.4277618254728325,0.510852913373682
MAT 13:32,0.109,1162.0,0.5796,978.0,0.8965,0.3015,665.0,0.6371651477295964,0.4357172976112297
MAT 13:33,0.10406,711.5,0.5996,586.5,0.8687,0.4927,425.0,0.4077706928211433,0.5020653563224972
MAT 13:34,0.1395,2172.0,0.7046,1860.0,0.852,0.4692,1233.0,0.3547348421286609,0.5304565886430549
MAT 13:35,0.0906,901.0,0.595,774.5,0.8867,0.3223,521.0,0.5142882750043397,0.453808478030557
MAT 13:36,0.1298,1460.0,0.64,1235.0,0.8706,0.4082,799.0,0.4368597788100086,0.49487545790705917
MAT 13:37,0.2017,1689.0,0.6416,1191.0,0.8433,0.4697,957.5,0.45172403372398495,0.5143165448042855
MAT 13:38,0.1009,1131.0,0.583,919.0,0.8525,0.4976,651.0,0.42215013100710125,0.49471917043569585
MAT 13:39,0.123,1375.0,0.6436,947.0,0.8594,0.4438,759.5,0.4928210280555993,0.4918126158200111
MAT 13:40,0.1642,1785.0,0.5747,1511.0,0.8594,0.4346,948.0,0.43681693064263377,0.49311759063435046
MAT 13:41,0.1254,1695.0,0.6294,1446.0,0.8335,0.438,933.0,0.43473819886259635,0.49199023560894156
MAT 13:42,0.2433,1480.0,0.6377,1048.0,0.771,0.588,876.0,0.2779785033996173,0.5548783381577825
MAT 13:43,0.132,1239.0,0.7163,1076.0,0.9517,0.4966,732.0,0.3845983787461348,0.5522248358563621
MAT 13:44,0.1057,1180.0,0.574,974.5,0.8125,0.3826,652.5,0.5669080199429019,0.4412029370216413
MAT 13:45,0.1736,1205.0,0.7314,1016.5,0.954,0.495,649.5,0.464943721848447,0.5507092156464548
MAT 13:46,0.145,1143.0,0.5005,800.0,0.8125,0.358,725.5,0.6245516090619145,0.4224216536232899
MAT 13:47,0.1344,1588.0,0.678,1322.0,0.9126,0.4736,849.5,0.42589431420822704,0.5260062524117769
MAT 13:48,0.151,1344.0,0.4067,1123.0,0.7935,0.2705,727.0,0.6396333149120086,0.38101300866258336
MAT 13:49,0.166,1530.0,0.4912,1278.0,0.886,0.2827,792.5,0.5456966342838624,0.43698577878034117
MAT 13:50,0.2401,1878.0,0.653,1584.0,0.806,0.6055,1004.0,0.2739896460644612,0.5683611712686133
MAT 13:51,0.1792,662.0,0.711,601.0,0.953,0.3357,533.0,0.44952316546536175,0.5203362476847521
MAT 13:52,0.1025,1200.0,0.5537,984.5,0.818,0.3665,688.5,0.5439296101529968,0.43844332289232874
MAT 13:53,0.1681,2654.0,0.693,1180.0,0.873,0.4128,1234.0,0.422163249603129,0.5177918541279839
MAT 13:54,0.1256,1957.0,0.69,1002.5,0.901,0.4775,1011.0,0.3638638247033619,0.5346491764768421
MAT 13:55,0.11615,1587.0,0.7056,1333.0,0.891,0.5947,891.0,0.2970608390209112,0.5653286575989597
MAT 13:56,0.1364,2420.0,0.6025,1127.0,0.757,0.3853,1187.0,0.4894871740044268,0.45476390008114903
MAT 13:57,0.1398,2240.0,0.5938,1233.0,0.849,0.4321,1229.0,0.5526740379118897,0.46863393453505775
MAT 13:58,0.3027,2019.0,0.5522,1267.0,0.762,0.388,1272.0,0.5049814347271612,0.47915073192196733
MAT 14:1,0.2018,1327.0,0.617,1133.0,0.8726,0.4863,731.0,0.4496194688184172,0.5171318592517292
MAT 14:2,0.1436,1744.0,0.5825,1490.0,0.8887,0.4265,1008.0,0.43699371080263716,0.4929203162801903
MAT 14:3,0.10156,1938.0,0.72,977.0,0.8794,0.503,968.5,0.3742081571449278,0.5343566513396131
MAT 14:4,0.1229,1843.0,0.5356,691.5,0.807,0.509,969.5,0.4302608816425612,0.4788963545828375
MAT 14:5,0.1311,2126.0,0.6294,1809.0,0.9,0.3403,1134.0,0.46492137097145714,0.48390844394844446
MAT 14:6,0.1946,2188.0,0.562,1502.0,0.7505,0.586,1085.0,0.4252141247631649,0.5035035623747296
MAT 14:7,0.1864,101.1,0.452,86.9,0.9126,0.198,81.44,0.7472579459733466,0.38924206125790334
MAT 14:8,0.0965,728.5,0.531,295.0,0.6567,0.4302,448.2,0.4344600084238795,0.42860925876559935
MAT 14:9,0.1146,2256.0,0.608,1908.0,0.8477,0.3977,1125.0,0.5353803132560946,0.4660971999855015
MAT 14:10,0.3193,3192.0,0.735,2712.0,0.926,0.6157,1660.0,0.33503722200869446,0.6196279340999519
MAT 14:11,0.142,2084.0,0.633,1742.0,0.8345,0.477,1053.0,0.4132555565044573,0.5073061248857245
MAT 14:12,0.1932,2070.0,0.5454,1746.0,0.9146,0.4333,1119.0,0.5169353396618726,0.49136509131963507
MAT 14:13,0.11584,1256.0,0.6,1062.0,0.8784,0.3696,710.0,0.5002446236281789,0.4690065326662761
MAT 14:14,0.115,2440.0,0.5107,1082.0,0.8516,0.3408,1132.0,0.5249705931203693,0.4351331612778194
MAT 14:15,0.08923,1034.0,0.522,867.5,0.821,0.2808,585.0,0.5574440184911555,0.41203560786435434
MAT 14:16,0.12146,1861.0,0.572,668.0,0.767,0.439,1010.0,0.3663361832653232,0.4759088358178066
MAT 14:17,0.1786,2174.0,0.5703,1004.5,0.6846,0.441,1101.0,0.4989831384672427,0.45150316615624536
MAT 14:18,0.11383,2814.0,0.548,783.5,0.7153,0.3462,1383.0,0.46713527926305204,0.4267466369685537
MAT 14:19,0.1114,1166.0,0.605,941.0,0.89,0.4392,622.0,0.4561053282112487,0.49263034132540096
MAT 14:20,0.177,1936.0,0.588,1648.0,0.914,0.541,998.0,0.43680332999379473,0.5246070924692594
MAT 14:21,0.2059,2386.0,0.405,990.5,0.7837,0.2319,1080.0,0.7520437887256777,0.3624785699803993
MAT 14:22,0.1619,1583.0,0.503,1321.0,0.8877,0.3389,851.5,0.523669854118184,0.4517262122801915
MAT 14:23,0.12036,1371.0,0.5483,1143.0,0.8613,0.26,725.0,0.5674951602764754,0.42740217020974697
MAT 14:24,0.1368,893.0,0.367,708.5,0.613,0.2817,503.0,0.7065382130437379,0.32524003692170605
